21.42900085,21100,26.49699974
25,21100,26.60700035
28.57099915,21100,26.7159996
32.14300156,21100,26.82500076
35.7140007,21100,26.93099976
39.2859993,21100,27.02599907
42.85699844,21100,27.12100029
46.42900085,21100,27.21699905
50,21100,27.29299927
-50,21110,23.70800018
-50,21110,23.70800018
-46.42900085,21110,23.84900093
-42.85699844,21110,23.98999977
-39.2859993,21110,24.13100052
-35.7140007,21110,24.17499924
-32.14300156,21110,24.31900024
-28.57099915,21110,24.5720005
-25,21110,24.72599983
-21.42900085,21110,24.87999916
-17.85700035,21110,25.0340004
-14.28600025,21110,25.18799973
-10.71399975,21110,25.34199905
-7.143000126,21110,25.49600029
-3.571000099,21110,25.64999962
0,21110,25.80400085
3.571000099,21110,25.95800018
7.143000126,21110,26.11199951
10.71399975,21110,26.25799942
14.28600025,21110,26.36700058
17.85700035,21110,26.47599983
21.42900085,21110,26.58600044
25,21110,26.69499969
28.57099915,21110,26.80400085
32.14300156,21110,26.91399956
35.7140007,21110,27.02300072
39.2859993,21110,27.13199997
42.85699844,21110,27.24200058
46.42900085,21110,27.31699944
50,21110,27.38199997
-50,21120,23.77799988
-50,21120,23.77799988
-46.42900085,21120,23.91900063
-42.85699844,21120,23.96699905
-39.2859993,21120,23.89999962
-35.7140007,21120,23.83300018
-32.14300156,21120,23.7670002
-28.57099915,21120,23.70000076
-25,21120,23.91699982
-21.42900085,21120,24.22200012
-17.85700035,21120,24.52599907
-14.28600025,21120,24.83099937
-10.71399975,21120,25.13599968
-7.143000126,21120,25.44000053
-3.571000099,21120,25.68799973
0,21120,25.84199905
3.571000099,21120,25.99600029
7.143000126,21120,26.14999962
10.71399975,21120,26.30400085
14.28600025,21120,26.45499992
17.85700035,21120,26.56500053
21.42900085,21120,26.67399979
25,21120,26.78300095
28.57099915,21120,26.89299965
32.14300156,21120,26.98699951
35.7140007,21120,27.07500076
39.2859993,21120,27.16200066
42.85699844,21120,27.24900055
46.42900085,21120,27.33600044
50,21120,27.42300034
-50,21130,23.75900078
-50,21130,23.75900078
-46.42900085,21130,23.69300079
-42.85699844,21130,23.62599945
-39.2859993,21130,23.55900002
-35.7140007,21130,23.49200058
-32.14300156,21130,23.42499924
-28.57099915,21130,23.3579998
-25,21130,23.43799973
-21.42900085,21130,23.49900055
-17.85700035,21130,23.68899918
-14.28600025,21130,23.9829998
-10.71399975,21130,24.27700043
-7.143000126,21130,24.57099915
-3.571000099,21130,24.86499977
0,21130,25.1590004
3.571000099,21130,25.45299911
7.143000126,21130,25.74799919
10.71399975,21130,26.04199982
14.28600025,21130,26.33600044
17.85700035,21130,26.62999916
21.42900085,21130,26.72100067
25,21130,26.80599976
28.57099915,21130,26.8920002
32.14300156,21130,26.97699928
35.7140007,21130,27.06200027
39.2859993,21130,27.14699936
42.85699844,21130,27.23200035
46.42900085,21130,27.31800079
50,21130,27.40299988
-50,21140,23.41799927
-50,21140,23.41799927
-46.42900085,21140,23.35099983
-42.85699844,21140,23.45100021
-39.2859993,21140,23.61100006
-35.7140007,21140,23.77000046
-32.14300156,21140,23.92900085
-28.57099915,21140,24.00099945
-25,21140,24.04700089
-21.42900085,21140,24.09300041
-17.85700035,21140,24.13899994
-14.28600025,21140,24.18600082
-10.71399975,21140,24.23200035
-7.143000126,21140,24.33099937
-3.571000099,21140,24.625
0,21140,24.91900063
3.571000099,21140,25.21299934
7.143000126,21140,25.50699997
10.71399975,21140,25.8010006
14.28600025,21140,26.09499931
17.85700035,21140,26.38899994
21.42900085,21140,26.62700081
25,21140,26.71299934
28.57099915,21140,26.79800034
32.14300156,21140,26.88299942
35.7140007,21140,26.96800041
39.2859993,21140,27.05400085
42.85699844,21140,27.13899994
46.42900085,21140,27.22400093
50,21140,27.30900002
-50,21150,23.94199944
-50,21150,23.94199944
-46.42900085,21150,24.10199928
-42.85699844,21150,24.26099968
-39.2859993,21150,24.42000008
-35.7140007,21150,24.50300026
-32.14300156,21150,24.54899979
-28.57099915,21150,24.59499931
-25,21150,24.64100075
-21.42900085,21150,24.68799973
-17.85700035,21150,24.73399925
-14.28600025,21150,24.78000069
-10.71399975,21150,24.82600021
-7.143000126,21150,24.87199974
-3.571000099,21150,24.91799927
0,21150,24.9640007
3.571000099,21150,25.01099968
7.143000126,21150,25.26600075
10.71399975,21150,25.55999947
14.28600025,21150,25.85400009
17.85700035,21150,26.14800072
21.42900085,21150,26.44199944
25,21150,26.61899948
28.57099915,21150,26.70400047
32.14300156,21150,26.78899956
35.7140007,21150,26.875
39.2859993,21150,26.95999908
42.85699844,21150,27.04500008
46.42900085,21150,27.13500023
50,21150,27.24099922
-50,21160,24.62999916
-50,21160,24.62999916
-46.42900085,21160,24.86100006
-42.85699844,21160,25.00399971
-39.2859993,21160,25.0510006
-35.7140007,21160,25.09700012
-32.14300156,21160,25.14299965
-28.57099915,21160,25.18899918
-25,21160,25.23600006
-21.42900085,21160,25.28199959
-17.85700035,21160,25.32799911
-14.28600025,21160,25.37400055
-10.71399975,21160,25.42000008
-7.143000126,21160,25.4659996
-3.571000099,21160,25.51199913
0,21160,25.55900002
3.571000099,21160,25.60499954
7.143000126,21160,25.65099907
10.71399975,21160,25.6970005
14.28600025,21160,25.74300003
17.85700035,21160,25.90800095
21.42900085,21160,26.20199966
25,21160,26.49600029
28.57099915,21160,26.61100006
32.14300156,21160,26.69599915
35.7140007,21160,26.78100014
39.2859993,21160,26.88100052
42.85699844,21160,26.98699951
46.42900085,21160,27.09300041
50,21160,27.1989994
-50,21170,24.63999939
-50,21170,24.63999939
-46.42900085,21170,24.66900063
-42.85699844,21170,24.77599907
-39.2859993,21170,24.92499924
-35.7140007,21170,25.04199982
-32.14300156,21170,25.12400055
-28.57099915,21170,25.20599937
-25,21170,25.28800011
-21.42900085,21170,25.37000084
-17.85700035,21170,25.45199966
-14.28600025,21170,25.5340004
-10.71399975,21170,25.61499977
-7.143000126,21170,25.6970005
-3.571000099,21170,25.77899933
0,21170,25.86100006
3.571000099,21170,25.94300079
7.143000126,21170,26.02499962
10.71399975,21170,26.10700035
14.28600025,21170,26.18799973
17.85700035,21170,26.27000046
21.42900085,21170,26.35199928
25,21170,26.43400002
28.57099915,21170,26.52099991
32.14300156,21170,26.62700081
35.7140007,21170,26.7329998
39.2859993,21170,26.8390007
42.85699844,21170,26.94499969
46.42900085,21170,27.0510006
50,21170,27.15699959
-50,21180,24.36700058
-50,21180,24.36700058
-46.42900085,21180,24.39699936
-42.85699844,21180,24.51799965
-39.2859993,21180,24.66600037
-35.7140007,21180,24.81399918
-32.14300156,21180,24.96199989
-28.57099915,21180,25.08099937
-25,21180,25.16300011
-21.42900085,21180,25.24500084
-17.85700035,21180,25.32699966
-14.28600025,21180,25.4090004
-10.71399975,21180,25.49099922
-7.143000126,21180,25.5720005
-3.571000099,21180,25.65399933
0,21180,25.73600006
3.571000099,21180,25.81800079
7.143000126,21180,25.89999962
10.71399975,21180,25.98200035
14.28600025,21180,26.06399918
17.85700035,21180,26.14500046
21.42900085,21180,26.23800087
25,21180,26.34799957
28.57099915,21180,26.45800018
32.14300156,21180,26.56900024
35.7140007,21180,26.67900085
39.2859993,21180,26.78899956
42.85699844,21180,26.89999962
46.42900085,21180,27.00900078
50,21180,27.11499977
-50,21190,24.09399986
-50,21190,24.09399986
-46.42900085,21190,24.12400055
-42.85699844,21190,24.25900078
-39.2859993,21190,24.40800095
-35.7140007,21190,24.55599976
-32.14300156,21190,24.70400047
-28.57099915,21190,24.85199928
-25,21190,25
-21.42900085,21190,25.12000084
-17.85700035,21190,25.20199966
-14.28600025,21190,25.2840004
-10.71399975,21190,25.36599922
-7.143000126,21190,25.44799995
-3.571000099,21190,25.52899933
0,21190,25.61100006
3.571000099,21190,25.69300079
7.143000126,21190,25.77499962
10.71399975,21190,25.85700035
14.28600025,21190,25.95400047
17.85700035,21190,26.06399918
21.42900085,21190,26.17499924
25,21190,26.28499985
28.57099915,21190,26.39500046
32.14300156,21190,26.50600052
35.7140007,21190,26.61599922
39.2859993,21190,26.72599983
42.85699844,21190,26.83699989
46.42900085,21190,26.9470005
50,21190,27.05699921
-50,21200,23.82099915
-50,21200,23.82099915
-46.42900085,21200,23.85300064
-42.85699844,21200,24.00099945
-39.2859993,21200,24.14900017
-35.7140007,21200,24.29700089
-32.14300156,21200,24.44599915
-28.57099915,21200,24.59399986
-25,21200,24.74200058
-21.42900085,21200,24.88999939
-17.85700035,21200,25.03800011
-14.28600025,21200,25.1590004
-10.71399975,21200,25.24099922
-7.143000126,21200,25.32299995
-3.571000099,21200,25.40500069
0,21200,25.48600006
3.571000099,21200,25.56800079
7.143000126,21200,25.67000008
10.71399975,21200,25.78000069
14.28600025,21200,25.89100075
17.85700035,21200,26.00099945
21.42900085,21200,26.11100006
25,21200,26.22200012
28.57099915,21200,26.33200073
32.14300156,21200,26.44599915
35.7140007,21200,26.56200027
39.2859993,21200,26.6779995
42.85699844,21200,26.79400063
46.42900085,21200,26.90999985
50,21200,27.02599907
-50,21210,23.77300072
-50,21210,23.77300072
-46.42900085,21210,23.83399963
-42.85699844,21210,23.94799995
-39.2859993,21210,24.06200027
-35.7140007,21210,24.1760006
-32.14300156,21210,24.29000092
-28.57099915,21210,24.40399933
-25,21210,24.51799965
-21.42900085,21210,24.63199997
-17.85700035,21210,24.78000069
-14.28600025,21210,24.9279995
-10.71399975,21210,25.07600021
-7.143000126,21210,25.19799995
-3.571000099,21210,25.28000069
0,21210,25.38599968
3.571000099,21210,25.49699974
7.143000126,21210,25.61199951
10.71399975,21210,25.72800064
14.28600025,21210,25.84499931
17.85700035,21210,25.96100044
21.42900085,21210,26.07699966
25,21210,26.19300079
28.57099915,21210,26.30900002
32.14300156,21210,26.42499924
35.7140007,21210,26.54100037
39.2859993,21210,26.65800095
42.85699844,21210,26.77400017
46.42900085,21210,26.88999939
50,21210,27.00600052
-50,21220,23.86300087
-50,21220,23.86300087
-46.42900085,21220,23.97699928
-42.85699844,21220,24.0909996
-39.2859993,21220,24.20499992
-35.7140007,21220,24.31900024
-32.14300156,21220,24.43300056
-28.57099915,21220,24.54700089
-25,21220,24.6609993
-21.42900085,21220,24.77499962
-17.85700035,21220,24.88899994
-14.28600025,21220,25.00200081
-10.71399975,21220,25.10700035
-7.143000126,21220,25.21100044
-3.571000099,21220,25.30200005
0,21220,25.39100075
3.571000099,21220,25.47900009
7.143000126,21220,25.59199905
10.71399975,21220,25.70800018
14.28600025,21220,25.8239994
17.85700035,21220,25.94000053
21.42900085,21220,26.05699921
25,21220,26.17300034
28.57099915,21220,26.28899956
32.14300156,21220,26.40500069
35.7140007,21220,26.52099991
39.2859993,21220,26.63699913
42.85699844,21220,26.75300026
46.42900085,21220,26.86899948
50,21220,26.98600006
-50,21230,23.62599945
-50,21230,23.62599945
-46.42900085,21230,23.73999977
-42.85699844,21230,23.85400009
-39.2859993,21230,23.96800041
-35.7140007,21230,24.08200073
-32.14300156,21230,24.1970005
-28.57099915,21230,24.30999947
-25,21230,24.41500092
-21.42900085,21230,24.5189991
-17.85700035,21230,24.62400055
-14.28600025,21230,24.72900009
-10.71399975,21230,24.83300018
-7.143000126,21230,24.93600082
-3.571000099,21230,25.02400017
0,21230,25.11199951
3.571000099,21230,25.20100021
7.143000126,21230,25.28899956
10.71399975,21230,25.37700081
14.28600025,21230,25.4659996
17.85700035,21230,25.55400085
21.42900085,21230,25.65600014
25,21230,25.77199936
28.57099915,21230,25.88800049
32.14300156,21230,26.00499916
35.7140007,21230,26.12100029
39.2859993,21230,26.23699951
42.85699844,21230,26.35300064
46.42900085,21230,26.46899986
50,21230,26.58499908
-50,21240,23.38999939
-50,21240,23.38999939
-46.42900085,21240,23.50399971
-42.85699844,21240,23.61800003
-39.2859993,21240,23.72299957
-35.7140007,21240,23.82699966
-32.14300156,21240,23.93199921
-28.57099915,21240,24.03700066
-25,21240,24.14100075
-21.42900085,21240,24.24600029
-17.85700035,21240,24.35000038
-14.28600025,21240,24.45499992
-10.71399975,21240,24.55999947
-7.143000126,21240,24.65699959
-3.571000099,21240,24.74600029
0,21240,24.83399963
3.571000099,21240,24.92200089
7.143000126,21240,25.01099968
10.71399975,21240,25.09900093
14.28600025,21240,25.18700027
17.85700035,21240,25.27599907
21.42900085,21240,25.36400032
25,21240,25.45199966
28.57099915,21240,25.54100037
32.14300156,21240,25.62899971
35.7140007,21240,25.71999931
39.2859993,21240,25.83600044
42.85699844,21240,25.95299911
46.42900085,21240,26.06900024
50,21240,26.18499947
-50,21250,23.13500023
-50,21250,23.13500023
-46.42900085,21250,23.23999977
-42.85699844,21250,23.34499931
-39.2859993,21250,23.4489994
-35.7140007,21250,23.55400085
-32.14300156,21250,23.65800095
-28.57099915,21250,23.76300049
-25,21250,23.86800003
-21.42900085,21250,23.97200012
-17.85700035,21250,24.07699966
-14.28600025,21250,24.18199921
-10.71399975,21250,24.2859993
-7.143000126,21250,24.37899971
-3.571000099,21250,24.46800041
0,21250,24.55599976
3.571000099,21250,24.6439991
7.143000126,21250,24.73200035
10.71399975,21250,24.82099915
14.28600025,21250,24.9090004
17.85700035,21250,24.99699974
21.42900085,21250,25.08600044
25,21250,25.17399979
28.57099915,21250,25.26199913
32.14300156,21250,25.35099983
35.7140007,21250,25.43899918
39.2859993,21250,25.52700043
42.85699844,21250,25.61499977
46.42900085,21250,25.70400047
50,21250,25.79199982
-50,21260,22.45599937
-50,21260,22.45599937
-46.42900085,21260,22.6079998
-42.85699844,21260,22.83499908
-39.2859993,21260,23.06200027
-35.7140007,21260,23.28000069
-32.14300156,21260,23.38500023
-28.57099915,21260,23.48999977
-25,21260,23.59399986
-21.42900085,21260,23.6989994
-17.85700035,21260,23.8029995
-14.28600025,21260,23.90800095
-10.71399975,21260,24.01300049
-7.143000126,21260,24.10099983
-3.571000099,21260,24.18899918
0,21260,24.27799988
3.571000099,21260,24.36599922
7.143000126,21260,24.45400047
10.71399975,21260,24.54199982
14.28600025,21260,24.63100052
17.85700035,21260,24.71899986
21.42900085,21260,24.80699921
25,21260,24.89599991
28.57099915,21260,24.98399925
32.14300156,21260,25.0720005
35.7140007,21260,25.1609993
39.2859993,21260,25.24900055
42.85699844,21260,25.33699989
46.42900085,21260,25.42499924
50,21260,25.51399994
-50,21270,21.84600067
-50,21270,21.84600067
-46.42900085,21270,21.89999962
-42.85699844,21270,21.95499992
-39.2859993,21270,22.01000023
-35.7140007,21270,22.0739994
-32.14300156,21270,22.30200005
-28.57099915,21270,22.52899933
-25,21270,22.75699997
-21.42900085,21270,22.98399925
-17.85700035,21270,23.21199989
-14.28600025,21270,23.44000053
-10.71399975,21270,23.63800049
-7.143000126,21270,23.75
-3.571000099,21270,23.86100006
0,21270,23.97200012
3.571000099,21270,24.08399963
7.143000126,21270,24.1760006
10.71399975,21270,24.26399994
14.28600025,21270,24.35300064
17.85700035,21270,24.44099998
21.42900085,21270,24.52899933
25,21270,24.61700058
28.57099915,21270,24.70599937
32.14300156,21270,24.79400063
35.7140007,21270,24.88199997
39.2859993,21270,24.97100067
42.85699844,21270,25.05900002
46.42900085,21270,25.14699936
50,21270,25.23500061
-50,21280,21.23500061
-50,21280,21.23500061
-46.42900085,21280,21.29000092
-42.85699844,21280,21.34499931
-39.2859993,21280,21.39900017
-35.7140007,21280,21.45400047
-32.14300156,21280,21.50900078
-28.57099915,21280,21.56399918
-25,21280,21.61800003
-21.42900085,21280,21.7689991
-17.85700035,21280,21.99699974
-14.28600025,21280,22.22500038
-10.71399975,21280,22.43499947
-7.143000126,21280,22.54700089
-3.571000099,21280,22.6590004
0,21280,22.77099991
3.571000099,21280,22.88199997
7.143000126,21280,22.99399948
10.71399975,21280,23.1060009
14.28600025,21280,23.21800041
17.85700035,21280,23.32999992
21.42900085,21280,23.44099998
25,21280,23.5529995
28.57099915,21280,23.66500092
32.14300156,21280,23.77700043
35.7140007,21280,23.88899994
39.2859993,21280,24
42.85699844,21280,24.11199951
46.42900085,21280,24.22400093
50,21280,24.33600044
-50,21290,20.62299919
-50,21290,20.62299919
-46.42900085,21290,20.6779995
-42.85699844,21290,20.7329998
-39.2859993,21290,20.78800011
-35.7140007,21290,20.84300041
-32.14300156,21290,20.89800072
-28.57099915,21290,20.95299911
-25,21290,21.00799942
-21.42900085,21290,21.06299973
-17.85700035,21290,21.11800003
-14.28600025,21290,21.17300034
-10.71399975,21290,21.23399925
-7.143000126,21290,21.37800026
-3.571000099,21290,21.52099991
0,21290,21.66399956
3.571000099,21290,21.80699921
7.143000126,21290,21.95000076
10.71399975,21290,22.09399986
14.28600025,21290,22.23699951
17.85700035,21290,22.37999916
21.42900085,21290,22.52300072
25,21290,22.66699982
28.57099915,21290,22.80999947
32.14300156,21290,22.95299911
35.7140007,21290,23.09600067
39.2859993,21290,23.23999977
42.85699844,21290,23.38299942
46.42900085,21290,23.52599907
50,21290,23.66900063
-50,21300,20.01099968
-50,21300,20.01099968
-46.42900085,21300,20.06699944
-42.85699844,21300,20.12199974
-39.2859993,21300,20.18099976
-35.7140007,21300,20.25
-32.14300156,21300,20.31999969
-28.57099915,21300,20.38899994
-25,21300,20.45800018
-21.42900085,21300,20.52799988
-17.85700035,21300,20.59700012
-14.28600025,21300,20.66600037
-10.71399975,21300,20.73600006
-7.143000126,21300,20.82999992
-3.571000099,21300,20.97299957
0,21300,21.11700058
3.571000099,21300,21.26000023
7.143000126,21300,21.40399933
10.71399975,21300,21.54700089
14.28600025,21300,21.69099998
17.85700035,21300,21.83399963
21.42900085,21300,21.97800064
25,21300,22.12100029
28.57099915,21300,22.26499939
32.14300156,21300,22.40800095
35.7140007,21300,22.5510006
39.2859993,21300,22.69499969
42.85699844,21300,22.91300011
46.42900085,21300,23.14100075
50,21300,23.36800003
-50,21310,19.47800064
-50,21310,19.47800064
-46.42900085,21310,19.54700089
-42.85699844,21310,19.61700058
-39.2859993,21310,19.68600082
-35.7140007,21310,19.75600052
-32.14300156,21310,19.82500076
-28.57099915,21310,19.89500046
-25,21310,19.9640007
-21.42900085,21310,20.0340004
-17.85700035,21310,20.10400009
-14.28600025,21310,20.17300034
-10.71399975,21310,20.24300003
-7.143000126,21310,20.31200027
-3.571000099,21310,20.42700005
0,21310,20.57099915
3.571000099,21310,20.71500015
7.143000126,21310,20.85899925
10.71399975,21310,21.00200081
14.28600025,21310,21.14599991
17.85700035,21310,21.3010006
21.42900085,21310,21.52799988
25,21310,21.75499916
28.57099915,21310,21.98200035
32.14300156,21310,22.20899963
35.7140007,21310,22.43600082
39.2859993,21310,22.66300011
42.85699844,21310,22.88999939
46.42900085,21310,23.11700058
50,21310,23.22800064
-50,21320,18.78700066
-50,21320,18.78700066
-46.42900085,21320,18.87100029
-42.85699844,21320,18.95400047
